project,hash,date,fileId,fileName,dok0.004Values,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,dok0.004Median,dok0.004Std,dok0.004Min,dok0.004Max,dok0.004RelativeAvg,dok0.004RelativeMedian,dok0.004RelativeMin,dok0.004RelativeMax,dok0.004FileBusFactor0.5,dok0.004FileBusFactor0.6,dok0.004FileBusFactor0.7,dok0.004FileBusFactor0.8,dok0.004FileBusFactor0.9,dok0.004FileBusFactor1.0,dok0.004ProjectBusFactor0.5,dok0.004ProjectBusFactor0.6,dok0.004ProjectBusFactor0.7,dok0.004ProjectBusFactor0.8,dok0.004ProjectBusFactor0.9,dok0.004ProjectBusFactor1.0,isBugPresent,isBugfix,isSZZBugIntroducer,isRefactor,totalBugfix,totalRefactors,revision,age,authors,totalAuthors,authorId,totalLoc,locFirst,locLast,locLast-First,deltaTotalAddedToLast,deltaTotalRemovedToLast,deltaTotalReplacedToLast,added,removed,replaced,modified,relativeAdded,relativeRemoved,relativeReplaced,relativeModified,deltaLocToLast,deltaLocToPrev,deltaLocToNext,deltaLocAddedToPrev,deltaLocRemovedToPrev,deltaLocReplacedToPrev,deltaLocModifiedToPrev,deltaLocAddedToNext,deltaLocRemovedToNext,deltaLocReplacedToNext,deltaLocModifiedToNext,180hcpf1,180hcpf2,180fileHcpf,180commitHcpf,180hcm1,180hcm2,180edhcm,180ldhcm,180lgdhcm,90hcpf1,90hcpf2,90fileHcpf,90commitHcpf,90hcm1,90hcm2,90edhcm,90ldhcm,90lgdhcm,riskScore,nrOfFunctions,ccsSum,ccsAvg,ccsMed,ccsMin,ccsMax,ccsStd,isKillCommit,scatterSingleScore,scatterAvg15,scatterSum15,scatterMax15,scatterMed15,scatterTimeAvg,scatterTimeSum,scatterTimeMax,scatterTimeMed,dependencyChanged,dependencyChangedPrev5Commits
bahmni-core,71b43a7c72871b3d8cd1f479de5644f851cb1914,1415962635,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""139"":0.0065789474,""111"":0.8614308}",0.0066,0.0066,0.8680,0.4340,0.4340,0.4274,0.0066,0.8614,0.8680,1.0000,0.0152,1.9848,1,1,1,1,1,1,1,0,0,0,0,0,false,false,false,false,3,0,5,3290616,2,2,139,150,168,445,277,487,192,208,0,0,1,1,0.0,0.0,0.006666667,0.006666667,295,0,17,0,0,0,0,-17,0,0,-17,0.9058,0.0029,0.9133,0.7833,0.9012,0.0025,0.8922,45.0601,129.0871,0.9062,0.0038,0.9107,0.7944,0.8993,0.0029,0.8903,44.9643,128.8126,NaN,7,8,1.1429,1.0000,0,4,1.3553,false,34.0000,1890.8774,126.0585,247.8000,100.0000,8363.5518,185.8567,1166.2155,119.5714,false,true
bahmni-core,4704c0df4dd932d66ae844673c283faf5b0cc50e,1416832893,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""138"":0.11176471,""139"":0.005651249,""111"":0.7350874}",null,0.1118,0.8525,0.2842,0.1118,0.3218,0.0057,0.7351,0.8525,0.3933,0.0199,2.5868,1,1,1,1,1,1,1,0,0,0,0,0,false,false,false,false,3,0,6,4160874,3,3,138,167,168,445,277,470,192,207,17,0,1,18,0.1017964,0.0,0.005988024,0.10778443,278,-17,18,17,0,0,17,-4,-3,-1,-8,0.9057,0.0030,0.9156,0.7830,0.9012,0.0025,0.8922,45.0601,129.0871,0.9045,0.0041,0.9136,0.7909,0.8993,0.0029,0.8903,44.9643,128.8126,NaN,9,13,1.4444,1.0000,0,4,1.3426,false,34.0000,2248.0393,149.8693,259.4118,165.7500,8295.5518,192.9198,1166.2155,119.5714,false,false
bahmni-core,c83ef5e8cb651772cbde6d9ea7566bf1e810eab4,1425536241,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""84"":0.14948453,""138"":0.0655972,""139"":0.0033168446,""111"":0.4170714}",null,0.1495,0.6355,0.1589,0.1075,0.1578,0.0033,0.4171,0.6355,0.6769,0.0209,2.6253,2,1,1,1,1,1,6,0,0,0,0,0,false,false,false,false,3,0,7,12864222,4,4,84,185,168,445,277,449,189,205,21,3,2,26,0.113513514,0.016216217,0.010810811,0.14054054,260,-18,9,4,3,1,8,10,1,-5,6,0.9021,0.0038,0.9130,0.8056,0.9012,0.0025,0.8922,45.0601,129.0871,0.8698,0.0015,0.8661,0.8166,1.8030,0.0070,1.3399,75.1599,211.0504,24.03,13,13,1.0000,0.0000,0,4,1.3009,false,80.0000,2322.0393,154.8026,259.4118,165.7500,8261.5518,196.7036,1166.2155,122.0714,false,false
bahmni-core,fd08ccd5550a05ab672925dcc23197fa278039e5,1431512110,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.10194175,""84"":0.08467489,""138"":0.046850473,""139"":0.0023689382,""111"":0.29083982}",null,0.1019,0.5267,0.1053,0.0847,0.0989,0.0024,0.2908,0.5267,0.8039,0.0225,2.7611,2,1,1,1,1,1,4,0,0,0,0,0,false,false,true,false,3,0,8,18840091,5,5,99,194,168,445,277,438,187,198,11,2,7,20,0.05670103,0.010309278,0.036082473,0.10309278,251,-9,25,-10,-1,5,-6,-26,-10,2,-34,0.8810,0.0023,0.8778,0.8164,1.8052,0.0056,1.3411,75.2407,211.2729,0.8483,0.0060,0.8365,0.7947,2.6728,0.0084,1.6053,96.0956,271.3528,25.41,15,13,0.8667,0.0000,0,4,1.2579,false,100.0000,2375.1643,158.3443,259.4118,165.7500,8181.5518,199.5500,1166.2155,124.5714,false,false
bahmni-core,84f14d4e3cffd379f30a9486af174a7b962f1440,1432015649,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.045879804,""84"":0.063263446,""120"":0.19574468,""138"":0.04009306,""139"":0.0020272583,""111"":0.24272835}",null,0.1957,0.5897,0.0983,0.0546,0.0885,0.0020,0.2427,0.5897,0.5552,0.0206,2.4695,2,2,2,2,2,2,6,0,0,0,0,0,false,false,true,false,3,0,9,19343630,6,6,120,219,168,445,277,401,175,193,37,12,5,54,0.16894977,0.05479452,0.02283105,0.24657534,226,-25,0,26,10,-2,34,37,12,-11,38,0.8825,0.0044,0.8751,0.8243,1.8052,0.0056,1.3411,75.2407,211.2729,0.8563,0.0123,0.8323,0.8035,2.6728,0.0084,1.6053,96.0956,271.3528,19.56,16,18,1.1250,0.0000,0,5,1.5762,false,183.5455,2357.1643,157.1443,259.4118,165.7500,8081.5518,202.0388,1166.2155,125.3482,false,false
bahmni-core,5defeccef44d2d7413ff08cf7d5d5c69827f1048,1432125483,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.0455135,""84"":0.06275835,""120"":0.12714896,""122"":0.068085104,""138"":0.0399327,""139"":0.0020110726,""111"":0.24086703}",null,0.0681,0.5863,0.0838,0.0628,0.0730,0.0020,0.2409,0.5863,0.7493,0.0240,2.8757,2,2,2,2,1,1,8,0,0,0,0,0,false,false,true,false,3,0,10,19453464,7,7,122,219,168,445,277,401,175,177,0,0,16,16,0.0,0.0,0.07305936,0.07305936,226,0,9,-37,-12,11,-38,-9,0,16,7,0.8811,0.0052,0.8729,0.8252,1.8052,0.0056,1.3411,75.2407,211.2729,0.8615,0.0148,0.8340,0.8059,2.6728,0.0084,1.6053,96.0956,271.3528,14.5,16,18,1.1250,0.0000,0,5,1.5762,false,48.0000,2298.1902,153.2127,259.4118,145.4444,7898.0063,202.5130,1166.2155,124.5714,false,false
bahmni-core,07807d4bd479f6b37eabb22931c3e0fc34f790c8,1432139227,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.043655805,""84"":0.060196783,""120"":0.1219592,""122"":0.06530612,""138"":0.03814959,""139"":0.001928988,""93"":0.040816326,""111"":0.23103572}",null,0.0408,0.6030,0.0754,0.0519,0.0668,0.0019,0.2310,0.6030,0.6889,0.0256,3.0649,3,2,2,2,2,1,5,0,0,0,0,0,false,false,true,false,3,0,11,19467208,8,8,93,228,168,445,277,392,175,177,9,0,0,9,0.039473683,0.0,0.0,0.039473683,217,-9,15,9,0,-16,-7,-24,-18,-19,-61,0.8814,0.0055,0.8737,0.8260,1.8052,0.0056,1.3411,75.2407,211.2729,0.8637,0.0157,0.8339,0.8086,2.6728,0.0084,1.6053,96.0956,271.3528,9.07,17,18,1.0588,0.0000,0,5,1.5519,false,193.0667,2325.6187,155.0412,259.4118,145.4444,7850.0063,206.5791,1166.2155,125.3482,false,false
bahmni-core,d20fcbc153af267815687e1be4fd143f9ac4998b,1433246741,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.03496091,""100"":0.21212122,""84"":0.03446833,""120"":0.07520488,""122"":0.039710082,""138"":0.033741467,""139"":0.0016992725,""93"":0.036100075,""111"":0.1816168}",null,0.2121,0.6496,0.0722,0.0361,0.0693,0.0017,0.2121,0.6496,0.5001,0.0235,2.9388,3,3,2,2,2,2,9,0,0,0,0,0,false,false,true,false,3,0,12,20574722,9,9,100,243,168,445,277,359,157,158,33,18,19,70,0.13580246,0.074074075,0.0781893,0.28806585,202,-15,7,24,18,19,61,26,18,8,52,0.8909,0.0050,0.8992,0.7451,1.8052,0.0056,1.3411,75.2407,211.2729,0.8882,0.0087,0.8824,0.6370,2.6728,0.0084,1.6053,96.0956,271.3528,0.0,17,24,1.4118,0.0000,0,6,1.9115,false,145.4444,2381.8855,158.7924,259.4118,145.4444,7656.9399,206.9443,1166.2155,124.5714,false,true
bahmni-core,3063b2e3cd473db8e067435e91cefdcffb98f744,1433314474,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.030206226,""100"":0.18909091,""84"":0.030422062,""120"":0.06848372,""122"":0.031065702,""138"":0.032262232,""139"":0.0016313016,""93"":0.114517465,""111"":0.17149375}",0.0360,0.1145,0.6692,0.0744,0.0323,0.0642,0.0016,0.1891,0.6692,0.4339,0.0219,2.5432,4,4,3,3,3,3,4,0,0,0,0,0,false,false,true,false,3,0,13,20642455,9,9,93,250,168,445,277,352,157,147,7,0,11,18,0.028,0.0,0.044,0.072,195,-7,0,-26,-18,-8,-52,7,0,7,14,0.8911,0.0054,0.9001,0.7465,1.8052,0.0056,1.3411,75.2407,211.2729,0.8871,0.0083,0.8849,0.6340,2.6728,0.0084,1.6053,96.0956,271.3528,23.14,17,26,1.5294,0.0000,0,8,2.2260,false,196.6667,3085.2556,205.6837,848.8148,165.7500,7511.4951,208.6526,1166.2155,122.0714,false,true
bahmni-core,772defad64e8ea009817abde8be0e433252dfd47,1433961589,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.02925305,""100"":0.1831241,""84"":0.029580401,""120"":0.08113448,""122"":0.026742581,""138"":0.031244185,""139"":0.001579825,""93"":0.100607686,""111"":0.166137}",0.0666,0.0811,0.6494,0.0722,0.0312,0.0618,0.0016,0.1831,0.6494,0.4330,0.0219,2.5379,4,4,4,3,3,2,8,0,0,0,0,0,false,false,true,true,3,1,14,21289570,9,9,120,250,168,445,277,352,157,143,0,0,4,4,0.0,0.0,0.016,0.016,195,0,4,-7,0,-7,-14,-4,0,2,-2,0.8926,0.0060,0.9015,0.7325,1.8052,0.0056,1.3411,75.2407,211.2729,0.8870,0.0085,0.8876,0.6332,2.6728,0.0084,1.6053,96.0956,271.3528,22.84,17,26,1.5294,0.0000,0,8,2.2260,false,218.0000,3029.2556,201.9504,848.8148,140.6667,7314.8286,208.9951,1166.2155,119.5714,false,false
bahmni-core,0de969ca45c8e33f04db06b92f0f9bf0008e9078,1434452254,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.027948182,""100"":0.17565824,""84"":0.028260926,""120"":0.10604093,""122"":0.025652304,""138"":0.029970387,""139"":0.0015093548,""93"":0.08966361,""111"":0.15873188}",0.0793,0.1060,0.6434,0.0715,0.0300,0.0601,0.0015,0.1757,0.6434,0.4192,0.0211,2.4570,4,4,4,4,3,2,6,0,0,0,0,0,false,false,true,false,3,1,15,21780235,9,9,120,254,168,445,277,348,157,141,4,0,2,6,0.015748031,0.0,0.007874016,0.023622047,191,-4,30,4,0,-2,2,-28,-2,-20,-50,0.8943,0.0063,0.9031,0.7322,1.8052,0.0056,1.3411,75.2407,211.2729,0.8873,0.0085,0.8881,0.6442,2.6728,0.0084,1.6053,96.0956,271.3528,29.43,17,27,1.5882,0.0000,0,8,2.3278,false,220.4375,2811.2556,187.4170,848.8148,133.1250,7096.8286,208.7303,1166.2155,119.5714,false,false
bahmni-core,2bdfa05a27743b7ac732b6b716f65c0d794cf839,1445858839,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.17891374,""99"":0.013139998,""100"":0.07682941,""84"":0.013702254,""120"":0.05104028,""122"":0.013568147,""138"":0.0150177665,""139"":7.9833565E-4,""93"":0.038582377,""111"":0.08121501}",null,0.1789,0.4828,0.0483,0.0268,0.0511,0.0008,0.1789,0.4828,0.5551,0.0165,3.7057,4,3,3,2,1,1,1,0,0,0,0,0,false,false,true,false,3,1,16,33186820,10,10,112,284,168,445,277,316,155,119,32,2,22,56,0.112676054,0.0070422534,0.07746479,0.1971831,161,-30,1,28,2,20,50,31,2,21,54,0.8804,0.0067,0.8810,0.7184,2.6862,0.0079,1.6172,96.7146,273.1252,0.8368,0.0034,0.8413,0.7368,3.5211,0.0145,1.1087,83.0853,245.8403,49.66,18,29,1.6111,0.5000,0,8,2.2642,false,247.8000,2590.8181,172.7212,848.8148,124.5714,6876.3911,208.3755,1166.2155,119.5714,false,false
bahmni-core,1a1691dae8d071ae12f62e738f8f348e84c67bed,1447321020,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.1637577,""99"":0.012245553,""100"":0.07131327,""84"":0.012718458,""120"":0.047431838,""122"":0.012593981,""74"":0.00952381,""138"":0.0139395185,""139"":7.439927E-4,""93"":0.03581224,""111"":0.07542559}",null,0.0095,0.4555,0.0414,0.0139,0.0457,0.0007,0.1638,0.4555,0.3366,0.0180,3.9546,4,3,3,2,1,1,3,0,0,0,0,0,false,false,true,false,3,1,17,34649001,11,11,74,285,168,445,277,315,155,118,1,0,1,2,0.003508772,0.0,0.003508772,0.007017544,160,-1,0,-31,-2,-21,-54,1,0,0,1,0.8771,0.0049,0.8815,0.7233,2.6862,0.0079,1.6172,96.7146,273.1252,0.8481,0.0022,0.8344,0.7144,3.5211,0.0145,1.1087,83.0853,245.8403,42.15,18,29,1.6111,0.5000,0,8,2.2642,false,81.2500,3114.9016,207.6601,848.8148,124.5714,6628.5913,207.1435,1166.2155,113.7857,false,true
bahmni-core,eade808bb9f432eb857927a0a22627ffbc3ef9de,1447656725,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.16115326,""99"":0.012050796,""100"":0.07017906,""84"":0.012516183,""53"":0.0031746032,""120"":0.04667745,""122"":0.012393683,""74"":0.00627332,""138"":0.013717824,""139"":7.3216006E-4,""93"":0.035334434,""111"":0.07445483}",null,0.0032,0.4487,0.0374,0.0131,0.0445,0.0007,0.1612,0.4487,0.3508,0.0196,4.3103,4,3,3,3,1,1,3,0,0,0,0,0,false,false,false,false,3,1,18,34984706,12,12,53,285,168,445,277,315,155,117,0,0,1,1,0.0,0.0,0.003508772,0.003508772,160,0,1,-1,0,0,-1,-1,0,0,-1,0.8711,0.0036,0.8753,0.7194,2.6862,0.0079,1.6172,96.7146,273.1252,0.8363,0.0022,0.8231,0.7027,3.5211,0.0145,1.1087,83.0853,245.8403,53.07,18,29,1.6111,0.5000,0,8,2.2642,false,74.6667,3215.3181,214.3545,848.8148,133.1250,6547.3413,211.2046,1166.2155,119.5714,false,true
bahmni-core,ed1591a9f89d433b5aeade69a60dc643238036a5,1447676830,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.15949598,""99"":0.011926867,""100"":0.06945737,""84"":0.012437217,""53"":0.009463723,""120"":0.046328064,""122"":0.01231549,""74"":0.006208806,""138"":0.013631276,""139"":7.2463055E-4,""93"":0.03502032,""111"":0.0737144}",0.0032,0.0095,0.4507,0.0376,0.0130,0.0437,0.0007,0.1595,0.4507,0.3470,0.0193,4.2464,4,3,3,3,1,1,3,0,0,0,0,0,false,false,false,false,3,1,19,35004811,12,12,53,286,168,445,277,314,155,116,1,0,1,2,0.0034965035,0.0,0.0034965035,0.006993007,159,-1,-62,1,0,0,1,-19,-82,-4,-105,0.8719,0.0037,0.8757,0.7214,2.6862,0.0079,1.6172,96.7146,273.1252,0.8383,0.0022,0.8233,0.7072,3.5211,0.0145,1.1087,83.0853,245.8403,45.6,18,29,1.6111,0.5000,0,8,2.2642,false,165.7500,3174.6516,211.6434,848.8148,133.1250,6472.6743,215.7558,1166.2155,119.5714,false,true
bahmni-core,eee21fc52a68961e252207142c9aa683d1931af6,1449652007,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.12674071,""99"":0.011694973,""100"":0.048874058,""84"":0.012619863,""53"":0.010605395,""88"":0.11196911,""120"":0.040884938,""122"":0.01030949,""74"":0.006957816,""138"":0.0025357676,""93"":0.015923742,""111"":0.071103446}",null,0.1120,0.4702,0.0392,0.0143,0.0409,0.0025,0.1267,0.4702,0.3642,0.0647,3.2344,4,3,3,3,2,2,8,0,0,0,0,0,false,false,true,false,3,1,20,36979988,12,13,88,224,168,445,277,294,73,111,20,82,5,107,0.08928572,0.36607143,0.02232143,0.47767857,221,62,6,19,82,4,105,13,81,-4,90,0.8530,0.0040,0.8313,0.7622,2.6862,0.0079,1.6172,96.7146,273.1252,0.8370,0.0052,0.8119,0.7210,3.5211,0.0145,1.1087,83.0853,245.8403,30.66,8,24,3.0000,0.5000,0,15,4.9244,false,259.4118,3042.9016,202.8601,848.8148,124.5714,6306.9243,217.4802,1166.2155,119.5714,false,true
bahmni-core,0228dd6ef104794b40b0e347b3944550b66614d0,1450415037,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""112"":0.10338396,""99"":0.010942631,""100"":0.044036243,""84"":0.011855446,""88"":0.10518688,""120"":0.038350884,""122"":0.009646275,""74"":0.0032551084,""138"":0.0023726404,""60"":0.06741573,""93"":0.014933372,""111"":0.0667566}",null,0.0674,0.4781,0.0398,0.0266,0.0362,0.0024,0.1052,0.4781,0.6687,0.0595,2.6399,5,4,4,4,2,2,11,0,0,0,0,0,false,false,false,false,3,1,21,37743018,12,14,60,230,168,445,277,287,72,102,7,1,9,17,0.030434782,0.004347826,0.039130434,0.073913045,215,-6,16,-13,-81,4,-90,-10,0,9,-1,0.8572,0.0040,0.8339,0.7670,2.6862,0.0079,1.6172,96.7146,273.1252,0.8464,0.0053,0.8218,0.7383,3.5211,0.0145,1.1087,83.0853,245.8403,14.03,8,29,3.6250,0.5000,0,15,5.0729,false,108.0000,2854.4897,190.2993,848.8148,108.0000,6047.5127,215.9826,1166.2155,113.7857,false,true
bahmni-core,7f1c293a471dd393df732e79d72da89233ef8614,1453985783,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.008693743,""100"":0.034986086,""106"":0.06338028,""74"":0.0025861305,""138"":0.0018850241,""111"":0.053037014,""112"":0.082136884,""84"":0.008477062,""88"":0.083569214,""120"":0.030469142,""122"":0.0076638083,""60"":0.053775813,""93"":0.011884838}",null,0.0634,0.4425,0.0340,0.0305,0.0290,0.0019,0.0836,0.4425,0.8950,0.0554,2.4549,5,5,3,3,2,2,10,0,0,0,0,0,false,false,false,false,3,1,22,41313764,13,15,106,246,168,445,277,270,71,102,17,1,0,18,0.06910569,0.0040650405,0.0,0.07317073,199,-16,15,10,0,-9,1,2,1,0,3,0.8703,0.0038,0.8527,0.7856,2.6862,0.0079,1.6172,96.7146,273.1252,0.8661,0.0040,0.8431,0.7751,4.3579,0.0179,1.6511,108.3530,331.4931,25.85,9,30,3.3333,1.0000,0,15,4.8534,false,133.1250,2746.4897,183.0993,848.8148,82.0000,5939.5127,219.9820,1166.2155,119.5714,false,true
bahmni-core,c5c74cf8625cc3d39a904ace1f55b9ba195de30e,1455094513,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.007843608,""100"":0.031564903,""106"":0.057182517,""74"":0.0023332408,""138"":0.0017006934,""111"":0.047687773,""112"":0.07410495,""84"":0.007617523,""88"":0.07539725,""120"":0.0274208,""122"":0.0069143875,""60"":0.048323147,""93"":0.0640131}",0.0113,0.0640,0.4521,0.0348,0.0316,0.0268,0.0017,0.0754,0.4521,0.9076,0.0489,2.1680,6,6,4,3,2,0,13,0,0,0,0,0,false,false,true,false,3,1,23,42422494,13,15,93,261,168,445,277,255,71,102,15,0,0,15,0.057471264,0.0,0.0,0.057471264,184,-15,25,-2,-1,0,-3,-10,0,-3,-13,0.6946,0.0021,0.6991,0.6545,2.6862,0.0079,1.6172,96.7146,273.1252,0.5996,0.0019,0.6127,0.5827,4.3579,0.0179,1.6511,108.3530,331.4931,21.72,10,31,3.1000,1.0000,0,15,4.6573,false,82.0000,3687.2947,245.8196,1073.9298,82.0000,5806.3877,223.3226,1166.2155,100.7857,false,true
bahmni-core,412874e0d0e7e1008d2819ee51818bdf332096c8,1455187189,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.0070098964,""100"":0.028323099,""71"":0.10810811,""106"":0.051309727,""74"":0.0020852361,""138"":0.0015260275,""111"":0.0427901,""112"":0.06453844,""84"":0.006075718,""88"":0.06738315,""120"":0.023452384,""122"":0.0062042614,""60"":0.043360233,""93"":0.057438783}",null,0.1081,0.5096,0.0364,0.0356,0.0304,0.0015,0.1081,0.5096,0.9768,0.0419,2.9700,7,6,5,4,3,1,16,0,0,0,0,0,false,false,false,false,3,1,24,42515170,14,16,71,286,168,445,277,230,71,99,25,0,3,28,0.08741259,0.0,0.01048951,0.0979021,159,-25,22,10,0,3,13,3,0,3,6,0.6942,0.0024,0.6997,0.6542,2.6862,0.0079,1.6172,96.7146,273.1252,0.6042,0.0022,0.6161,0.5895,4.3579,0.0179,1.6511,108.3530,331.4931,5.59,11,34,3.0909,1.0000,0,15,4.6798,false,124.5714,4771.5098,318.1007,1166.2155,124.5714,5724.3877,228.9755,1166.2155,119.5714,false,false
bahmni-core,fe2883821bd23c82b3ea77d681492411ef7b9586,1455259814,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.0065570096,""100"":0.02638726,""71"":0.101123594,""106"":0.04780278,""74"":0.06655726,""138"":0.0014217262,""111"":0.039990563,""112"":0.060127366,""84"":0.005660453,""88"":0.06302974,""120"":0.021849452,""122"":0.0057802107,""60"":0.040396646,""93"":0.05371238}",0.0021,0.0666,0.5404,0.0386,0.0402,0.0281,0.0014,0.1011,0.5404,1.0413,0.0368,2.6198,8,6,5,4,2,1,11,0,0,0,0,0,false,false,false,false,3,1,25,42587795,14,16,74,308,168,445,277,208,71,99,22,0,0,22,0.071428575,0.0,0.0,0.071428575,137,-22,3,-3,0,-3,-6,19,0,-3,16,0.6945,0.0026,0.7004,0.6542,2.6862,0.0079,1.6172,96.7146,273.1252,0.6054,0.0025,0.6186,0.5895,4.3579,0.0179,1.6511,108.3530,331.4931,31.49,12,34,2.8333,1.0000,0,15,4.5613,false,75.4286,4773.0635,318.2042,1166.2155,126.1250,5599.8164,233.3257,1166.2155,99.2857,false,false
bahmni-core,5add2fba38f5f4e557d1a203ee32fd3fdf236c64,1455716969,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.006330081,""100"":0.025474042,""71"":0.09762383,""106"":0.0461484,""74"":0.056336325,""138"":0.0013725224,""111"":0.03861728,""112"":0.058046445,""84"":0.005486499,""88"":0.060848374,""120"":0.021148855,""56"":0.019444445,""122"":0.0055801664,""60"":0.0391552,""93"":0.051868416}",null,0.0194,0.5335,0.0356,0.0386,0.0261,0.0014,0.0976,0.5335,1.0858,0.0386,2.7449,8,6,5,4,2,1,10,0,0,0,0,0,false,false,true,false,3,1,26,43044950,15,17,56,311,168,445,277,205,71,96,3,0,3,6,0.009646302,0.0,0.009646302,0.019292604,134,-3,3,-19,0,3,-16,0,0,0,0,0.6991,0.0026,0.7073,0.6584,2.6862,0.0079,1.6172,96.7146,273.1252,0.6015,0.0025,0.6123,0.5902,4.3579,0.0179,1.6511,108.3530,331.4931,28.04,12,35,2.9167,1.0000,0,15,4.5177,false,249.3333,4823.7598,321.5840,1166.2155,126.1250,5524.3877,240.1908,1166.2155,119.5714,false,false
bahmni-core,27ded7d37e82bd2e5d0b37b72fde654b64c77678,1456297253,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.0061796703,""100"":0.024868747,""71"":0.09530415,""106"":0.045051854,""74"":0.05478504,""138"":0.0013399094,""111"":0.03768925,""112"":0.056667153,""84"":0.005334709,""88"":0.05940254,""120"":0.020592077,""56"":0.018982418,""122"":0.0054475744,""60"":0.03807192,""93"":0.050602164}",null,null,0.5203,0.0347,0.0377,0.0255,0.0013,0.0953,0.5203,1.0865,0.0386,2.7475,8,6,5,4,1,1,15,0,0,0,0,0,false,false,false,false,3,1,27,43625234,15,18,107,314,168,445,277,202,71,93,3,0,3,6,0.00955414,0.0,0.00955414,0.01910828,131,-3,4,0,0,0,0,-1,0,-1,-2,0.6995,0.0026,0.7039,0.6555,2.6862,0.0079,1.6172,96.7146,273.1252,0.6068,0.0026,0.6166,0.5917,4.3579,0.0179,1.6511,108.3530,331.4931,11.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,848.8148,4653.4268,310.2284,1166.2155,126.1250,5275.0542,239.7752,1166.2155,99.2857,false,false
bahmni-core,d29c2decd9a44d4bc3bd71be69a123b656dd668c,1456399189,105,"bahmnicore-api/src/main/java/org/bahmni/module/bahmnicore/dao/impl/ObsDaoImpl.java","{""99"":0.006046355,""100"":0.024429977,""71"":0.09324817,""106"":0.044256978,""74"":0.05381121,""138"":0.0013162683,""111"":0.03688636,""112"":0.05566737,""84"":0.005240584,""88"":0.058121037,""120"":0.020200921,""56"":0.03264932,""122"":0.0053514577,""60"":0.03740018,""93"":0.049543567}",0.0189,0.0326,0.5242,0.0349,0.0369,0.0246,0.0013,0.0932,0.5242,1.0556,0.0377,2.6685,8,6,5,4,1,1,14,0,0,0,0,0,false,false,true,false,3,1,28,43727170,15,18,56,318,168,445,277,198,71,89,4,0,4,8,0.012578616,0.0,0.012578616,0.025157232,127,-4,0,1,0,1,2,4,0,3,7,0.7004,0.0027,0.7042,0.6561,2.6862,0.0079,1.6172,96.7146,273.1252,0.6072,0.0027,0.6170,0.5915,4.3579,0.0179,1.6511,108.3530,331.4931,32.6,12,37,3.0833,1.0000,0,15,4.4807,false,140.6667,3883.6118,258.9075,1166.2155,79.0000,4426.2397,210.7733,1166.2155,79.0000,false,false
